INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\eb, Name=eb, size=0, date=2017-09-28 14:46:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\eb\00eeee7b2ef732275209ed9b9cc758985fc38a, Name=00eeee7b2ef732275209ed9b9cc758985fc38a, size=442, date=2017-09-28 14:46:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\eb\ffba0bcd39cb30b2c1747633ffb3b113654302, Name=ffba0bcd39cb30b2c1747633ffb3b113654302, size=156, date=2017-09-28 13:49:38
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ec, Name=ec, size=0, date=2017-09-28 14:46:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ec\8ed441ebcde82b0cc19ec610878b432e6542b0, Name=8ed441ebcde82b0cc19ec610878b432e6542b0, size=154, date=2017-09-28 14:46:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ed, Name=ed, size=0, date=2017-10-12 14:20:18
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ed\dea43ac772c86fc31723428acf627899ead97d, Name=dea43ac772c86fc31723428acf627899ead97d, size=1261, date=2017-10-12 14:20:18
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ef, Name=ef, size=0, date=2017-09-28 13:50:28
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ef\30ff79ab682c5d4fefcd7f51a8beaaaba6403e, Name=30ff79ab682c5d4fefcd7f51a8beaaaba6403e, size=135, date=2017-09-21 16:55:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ef\d3ec3ba5ec42729ec7cf0db8b440424f764b3d, Name=d3ec3ba5ec42729ec7cf0db8b440424f764b3d, size=234, date=2017-09-28 13:50:28
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\ef\ed2186d0be2373ce9824fc990d060f1dd82e14, Name=ed2186d0be2373ce9824fc990d060f1dd82e14, size=90, date=2017-09-28 13:49:52
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f0, Name=f0, size=0, date=2017-09-28 14:46:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f0\4e0def15458cb608a735e44a1dbfb9fa816ed5, Name=4e0def15458cb608a735e44a1dbfb9fa816ed5, size=111, date=2017-09-28 15:19:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f0\9297785be3ea1a2089708fced2fb2ddf3f50e3, Name=9297785be3ea1a2089708fced2fb2ddf3f50e3, size=466, date=2017-09-28 14:46:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f2, Name=f2, size=0, date=2017-09-28 13:49:38
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f2\71fa067c635e5e2543d76b72f23dc8689fb493, Name=71fa067c635e5e2543d76b72f23dc8689fb493, size=103, date=2017-09-28 13:50:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f4, Name=f4, size=0, date=2017-09-28 15:19:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f4\ede963209bc35da9b79537e2b9332e6a715478, Name=ede963209bc35da9b79537e2b9332e6a715478, size=198, date=2017-09-28 15:19:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f8, Name=f8, size=0, date=2017-09-28 15:29:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\f8\ae8414bbc4496026efbbfe53f2cf74cc8338aa, Name=ae8414bbc4496026efbbfe53f2cf74cc8338aa, size=190, date=2017-09-28 15:29:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\fc, Name=fc, size=0, date=2017-10-12 14:20:18
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\fc\767082e4fa914a9757f628473a56041d85f951, Name=767082e4fa914a9757f628473a56041d85f951, size=192, date=2017-10-12 14:20:18
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\info, Name=info, size=0, date=2017-09-21 16:53:27
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\objects\pack, Name=pack, size=0, date=2017-09-21 16:53:27
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs, Name=refs, size=0, date=2017-09-21 16:59:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs\heads, Name=heads, size=0, date=2017-10-12 17:01:49
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs\heads\master, Name=master, size=41, date=2017-10-12 17:01:49
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs\remotes, Name=remotes, size=0, date=2017-09-21 16:59:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs\remotes\origin, Name=origin, size=0, date=2017-10-12 17:02:02
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.git\refs\tags, Name=tags, size=0, date=2017-09-21 16:53:27
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea, Name=.idea, size=4096, date=2017-10-13 11:24:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\misc.xml, Name=misc.xml, size=263, date=2017-09-21 16:53:01
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\modules.xml, Name=modules.xml, size=272, date=2017-09-21 16:52:23
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\Python_TP1.iml, Name=Python_TP1.iml, size=398, date=2017-09-21 16:53:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\vcs.xml, Name=vcs.xml, size=180, date=2017-09-21 17:06:43
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\workspace.xml, Name=workspace.xml, size=27635, date=2017-10-13 11:24:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\dictionaries, Name=dictionaries, size=0, date=2017-10-12 16:09:34
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=271, date=2017-10-12 16:09:34
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils, Name=utils, size=4096, date=2017-10-12 16:59:49
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\arguments.py, Name=arguments.py, size=2287, date=2017-10-12 14:34:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\File.py, Name=File.py, size=876, date=2017-10-12 16:56:29
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\Snapshot.py, Name=Snapshot.py, size=1132, date=2017-10-12 16:59:49
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__init__.py, Name=__init__.py, size=91, date=2017-09-22 23:37:52
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__pycache__, Name=__pycache__, size=4096, date=2017-10-12 16:59:53
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__pycache__\arguments.cpython-36.pyc, Name=arguments.cpython-36.pyc, size=2481, date=2017-10-12 16:28:12
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__pycache__\File.cpython-36.pyc, Name=File.cpython-36.pyc, size=1447, date=2017-10-12 16:56:29
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__pycache__\Snapshot.cpython-36.pyc, Name=Snapshot.cpython-36.pyc, size=1811, date=2017-10-12 16:59:53
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\Python_TP1\utils\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=331, date=2017-10-12 16:28:12
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle, Name=TakeALittle, size=4096, date=2017-09-22 20:47:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-14_01.py, Name=2017-09-14_01.py, size=137, date=2017-09-14 14:57:57
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-14_02.py, Name=2017-09-14_02.py, size=188, date=2017-09-14 15:42:41
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-14_03.py, Name=2017-09-14_03.py, size=1717, date=2017-09-14 17:13:47
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-14_04.py, Name=2017-09-14_04.py, size=853, date=2017-09-14 17:11:52
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-21_01.py, Name=2017-09-21_01.py, size=415, date=2017-09-21 14:16:38
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-21_02.py, Name=2017-09-21_02.py, size=1168, date=2017-09-21 16:03:40
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\2017-09-21_03.py, Name=2017-09-21_03.py, size=747, date=2017-09-21 16:18:53
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea, Name=.idea, size=4096, date=2017-09-22 23:37:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\misc.xml, Name=misc.xml, size=263, date=2017-09-14 14:49:34
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\modules.xml, Name=modules.xml, size=274, date=2017-09-14 14:49:31
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\TakeALittle.iml, Name=TakeALittle.iml, size=398, date=2017-09-14 14:56:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\workspace.xml, Name=workspace.xml, size=23993, date=2017-09-22 23:37:25
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\dictionaries, Name=dictionaries, size=0, date=2017-09-21 16:50:56
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=527, date=2017-09-21 16:50:56
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\fileTemplates, Name=fileTemplates, size=0, date=2017-09-15 10:31:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\fileTemplates\code, Name=code, size=0, date=2017-09-15 10:31:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\fileTemplates\includes, Name=includes, size=0, date=2017-09-15 10:31:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\fileTemplates\internal, Name=internal, size=0, date=2017-09-15 10:31:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\.idea\fileTemplates\j2ee, Name=j2ee, size=0, date=2017-09-15 10:31:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\data, Name=data, size=4096, date=2017-09-21 16:34:05
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\data\2017-09-21_00.txt, Name=2017-09-21_00.txt, size=771, date=2017-09-21 16:34:05
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\data\2017-09-21_02_1.txt, Name=2017-09-21_02_1.txt, size=294, date=2017-09-21 14:58:43
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\data\2017-09-21_02_2.txt, Name=2017-09-21_02_2.txt, size=247, date=2017-09-21 14:58:43
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\data\2017-09-21_02_3.txt, Name=2017-09-21_02_3.txt, size=0, date=2017-09-21 15:44:21
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\TPs, Name=TPs, size=0, date=2017-09-22 20:47:54
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\TPs\TP1, Name=TP1, size=4096, date=2017-09-22 20:48:15
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\TPs\TP1\arguments.py, Name=arguments.py, size=1642, date=2017-09-22 20:48:15
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TakeALittle\TPs\TP1\tp1.py, Name=tp1.py, size=234, date=2017-09-22 20:45:24
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm, Name=TexasHoldEm, size=4096, date=2017-11-23 13:51:17
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.gitignore, Name=.gitignore, size=7, date=2017-10-19 14:24:09
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\main.py, Name=main.py, size=1742, date=2017-11-23 13:51:17
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git, Name=.git, size=4096, date=2017-11-24 12:04:40
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\COMMIT_EDITMSG, Name=COMMIT_EDITMSG, size=15, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\config, Name=config, size=268, date=2017-10-19 14:23:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\description, Name=description, size=73, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\FETCH_HEAD, Name=FETCH_HEAD, size=100, date=2017-11-23 13:38:50
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\HEAD, Name=HEAD, size=23, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\index, Name=index, size=1452, date=2017-11-23 13:57:28
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\ORIG_HEAD, Name=ORIG_HEAD, size=41, date=2017-11-23 13:38:50
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\branches, Name=branches, size=0, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks, Name=hooks, size=4096, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\applypatch-msg.sample, Name=applypatch-msg.sample, size=478, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\commit-msg.sample, Name=commit-msg.sample, size=896, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\post-update.sample, Name=post-update.sample, size=189, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\pre-applypatch.sample, Name=pre-applypatch.sample, size=424, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\pre-commit.sample, Name=pre-commit.sample, size=1642, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\pre-push.sample, Name=pre-push.sample, size=1348, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\pre-rebase.sample, Name=pre-rebase.sample, size=4898, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\prepare-commit-msg.sample, Name=prepare-commit-msg.sample, size=1239, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\hooks\update.sample, Name=update.sample, size=3610, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\info, Name=info, size=0, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\info\exclude, Name=exclude, size=240, date=2017-10-19 13:35:51
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\logs, Name=logs, size=0, date=2017-10-19 14:18:47
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\logs\HEAD, Name=HEAD, size=1558, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\logs\refs, Name=refs, size=0, date=2017-10-19 14:23:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\logs\refs\heads, Name=heads, size=0, date=2017-10-19 14:18:47
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\logs\refs\remotes, Name=remotes, size=0, date=2017-10-19 14:23:26
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects, Name=objects, size=8192, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\00, Name=00, size=0, date=2017-11-09 14:28:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\00\254d4e7f31d023e5108063e15079a5698f844a, Name=254d4e7f31d023e5108063e15079a5698f844a, size=268, date=2017-11-09 14:28:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\04, Name=04, size=0, date=2017-11-23 13:38:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\04\7c91c938c87b996d6f031b1dd9aeca86fb6bd8, Name=7c91c938c87b996d6f031b1dd9aeca86fb6bd8, size=127, date=2017-11-23 13:38:32
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\08, Name=08, size=0, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\08\c8eb8d1c8ce671d971e238203b65e562bd8f43, Name=c8eb8d1c8ce671d971e238203b65e562bd8f43, size=155, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\12, Name=12, size=0, date=2017-10-19 16:09:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\12\8a990e401643918b66a00a8d18dfee50809039, Name=8a990e401643918b66a00a8d18dfee50809039, size=316, date=2017-10-19 16:09:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\13, Name=13, size=0, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\13\10d916429cc5ee0f7bda870e877b7875136ba8, Name=10d916429cc5ee0f7bda870e877b7875136ba8, size=89, date=2017-10-19 16:37:23
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\13\a5db9e903f5429f65d580a2c002e2a29b34077, Name=a5db9e903f5429f65d580a2c002e2a29b34077, size=153, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\18, Name=18, size=0, date=2017-10-19 16:09:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\18\f115a9e0cfa27829afbdfdf0dd96930a64c37a, Name=f115a9e0cfa27829afbdfdf0dd96930a64c37a, size=146, date=2017-10-19 16:09:45
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1b, Name=1b, size=0, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1b\b6725900a8c4fd3da79f480c5a030096034823, Name=b6725900a8c4fd3da79f480c5a030096034823, size=128, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1c, Name=1c, size=0, date=2017-10-19 16:09:40
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1c\feff3a3f425b12d10569a6ef45912af0f8757e, Name=feff3a3f425b12d10569a6ef45912af0f8757e, size=176, date=2017-10-19 16:09:40
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1f, Name=1f, size=0, date=2017-10-19 15:28:33
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\1f\959342f36344a7ade688616f89660a14ec9714, Name=959342f36344a7ade688616f89660a14ec9714, size=137, date=2017-10-19 15:28:33
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\24, Name=24, size=0, date=2017-10-19 13:35:55
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\24\0515236165e354bbeb1edb860ca0c89f9d8969, Name=0515236165e354bbeb1edb860ca0c89f9d8969, size=189, date=2017-10-19 13:35:55
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\26, Name=26, size=0, date=2017-11-09 14:28:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\26\dffd0453f5a0f2087e9037848be03d05e17df1, Name=dffd0453f5a0f2087e9037848be03d05e17df1, size=499, date=2017-11-09 14:28:00
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2b, Name=2b, size=0, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2b\7d21b172e1afef00abd1c6c76608c771f937aa, Name=7d21b172e1afef00abd1c6c76608c771f937aa, size=168, date=2017-11-09 14:28:11
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2e, Name=2e, size=0, date=2017-10-19 14:17:28
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2e\d4d5f2750998618a7d1f8dadfe41e0c27af2b0, Name=d4d5f2750998618a7d1f8dadfe41e0c27af2b0, size=158, date=2017-10-19 14:17:28
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2f, Name=2f, size=0, date=2017-11-23 13:38:22
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\2f\8592f9dc60c0505cf59249c1e4695fc426685c, Name=8592f9dc60c0505cf59249c1e4695fc426685c, size=591, date=2017-11-23 13:38:22
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\3a, Name=3a, size=0, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\3a\81905cf7881cfb5334a53494a0090b5e478030, Name=81905cf7881cfb5334a53494a0090b5e478030, size=167, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\3b, Name=3b, size=0, date=2017-11-23 13:55:07
INFO : Path=C:\Users\AdrienMartinez\Documents\M1\Python\TexasHoldEm\.git\objects\3b\fc6488a5959e19a0c5981543823187a2159746, Name=fc6488a5959e19a0c5981543823187a2159746, size=146, date=2017-11-23 13:55:07
